2.000072937299570697e+00,-1.672980735263635414e-06,1.615040151557746268e-06,-6.632323575889148949e-05,6.826825294446207948e-02,-3.932755810883774572e-01,2.578754378031131514e-02,1.447931122988134156e+01
1.000071512316069944e+00,-7.264172336807176930e-03,6.671626938120321648e-02,7.971236863775141845e-01,-4.279729219542744573e-02,-3.962230189364640554e-01,3.415264977425055276e-02,1.442257288404460347e+01
2.000061415609510895e+00,-1.647151526936290952e-02,3.335047344292822041e-02,7.989989360337738100e-01,1.697308263573060472e-01,-3.614526980265588274e-01,2.357092204387231660e-02,1.398191546263741891e+01
1.000018056075309358e+00,7.814819134965909075e-01,1.293759401277924381e-01,1.115985285611691968e-01,-1.293068306542295709e-01,-3.784638156153858346e-01,-6.161003166518607896e-03,1.479877722978137555e+01
2.000017210915507437e+00,7.739576663043579163e-01,1.248518525941984952e-01,1.587572836278600408e-01,1.095662199589433478e-01,-3.843657980063243107e-01,-1.453164628493961753e-02,1.442406648198076624e+01
1.000074797601724130e+00,-2.649290616124325148e-01,-7.248255444084241716e-01,2.101179845214209974e-01,-1.330282433549519472e-01,-3.623528450954718316e-01,1.048346761015466339e-01,1.481977696081386853e+01
2.000188645877843729e+00,-2.710842221463837798e-01,-7.256762037193987824e-01,1.988158942531479956e-01,8.982739852403819059e-02,-3.639101334585888026e-01,1.395206249316894576e-01,1.444311305314910676e+01
1.000058255771457238e+00,-5.211880565360036410e-01,5.987517543492624217e-01,9.850359070442196718e-02,-1.254465796329477245e-01,-3.797916749406289316e-01,3.225524065085628739e-03,1.478726839057909714e+01
2.000052025911803533e+00,-4.984299997431265172e-01,6.121893552277078987e-01,1.288379118981789195e-01,9.450357951502437459e-02,-3.858192044887159278e-01,-4.658067798908471779e-02,1.444058776811759159e+01
1.000084717438828319e+00,-3.872054162470257854e-02,-7.154114800560526510e-02,-7.956925337737298376e-01,-1.944836858869501417e-01,-3.472990040552829671e-01,3.940774441666522465e-02,1.513683681248430091e+01
1.999935712825777312e+00,-1.789379042250731702e-02,-4.327737006481972154e-02,-7.986413977730757452e-01,2.295759761414095310e-02,-3.981073632756743641e-01,3.077241181749831855e-02,1.488835939154696852e+01
2.000154650204208906e+00,-2.195075892791864169e-06,3.653092768170945052e-06,-3.329218488318783954e-05,-3.524139342604298841e-01,1.880365234387088857e-01,2.114857886465696876e-02,1.456429415779264858e+01
1.000072959744299883e+00,6.305386504339689779e-02,-2.666675426958552836e-02,7.970131134424510710e-01,-3.147957662447244953e-01,2.446629324568952712e-01,3.230099802284538274e-02,1.442271561448206540e+01
2.000017677292267315e+00,3.758491573172342143e-02,-5.590318612526752780e-04,7.989858965949716563e-01,-3.992572331966577348e-01,1.082148023921191728e-02,2.185550576347739318e-02,1.396073415816362484e+01
1.000017164866904729e+00,7.785844597610253048e-01,1.545897845806685211e-01,9.908005754785528807e-02,-2.768918892493414385e-01,2.886217116031903340e-01,5.113837124063680753e-03,1.477933887957953196e+01
2.000124231506890560e+00,7.831477360492795636e-01,1.038709140976500911e-01,1.256255209521545124e-01,-3.726372919982803289e-01,1.405543100421598190e-01,-3.748041456073549632e-02,1.448882063344695936e+01
1.000073371188672011e+00,-2.578192032494604491e-01,-7.480120824008709146e-01,1.171381303036824612e-01,-2.536165040730990472e-01,3.091785282006266899e-01,-8.929622832810603372e-03,1.480845649913897688e+01
2.000142896319037966e+00,-3.490077402513298011e-01,-7.062870970645455104e-01,1.377840131642080468e-01,-3.664386656438072820e-01,1.578750914034484087e-01,-2.735184880228178420e-02,1.453464089175086293e+01
1.000057214508996317e+00,-5.032985881892870772e-01,5.863534665053277140e-01,2.067090323325547208e-01,-2.512864967516411085e-01,2.935085496877127831e-01,1.034463976843046223e-01,1.478148715844571726e+01
2.000087244396231867e+00,-5.012104109356024795e-01,5.900823861916330015e-01,2.009194147414335718e-01,-3.634585038524204004e-01,9.926949815907491759e-02,1.342532839878285145e-01,1.438508482196480998e+01
1.000081502121435095e+00,-3.703259188493126380e-02,6.427780658553566839e-02,-7.963999100736537384e-01,-2.033588902732174075e-01,3.423592432346441172e-01,3.784324140234907735e-02,1.516861125912011055e+01
1.000014039847443525e+00,7.856095911675733401e-01,5.377725025786832952e-02,1.409155900911480408e-01,7.225952930613784020e-02,1.351774243392657622e-02,-3.932597567331002075e-01,1.496918271313336213e+01
1.999790329979442838e+00,7.881236505532240866e-01,-3.539584976988510712e-02,1.331712246629117580e-01,8.449166197939050882e-02,5.556294981063895910e-02,-3.869278449631588512e-01,1.469314662046301478e+01
1.000064857223519565e+00,-3.269856953324618010e-01,-7.134506069010494445e-01,1.542806144594356388e-01,-2.784518720261063354e-02,-6.984349619289711986e-02,-3.928683768995043235e-01,1.498428860275625318e+01
1.999921755759874964e+00,-3.228413356476495522e-01,-7.119438714334470619e-01,1.699060178345721817e-01,1.182487372904114349e-03,-1.182220178190109133e-01,-3.818803551074761993e-01,1.456495118907778519e+01
1.000064217156594548e+00,-4.706658444308260969e-01,6.294970355743900736e-01,1.483990913362102371e-01,-4.446948457797502557e-02,5.728749676531044027e-02,-3.933740517326663744e-01,1.497385241520563604e+01
1.999920746607608546e+00,-4.603740403632362033e-01,6.323343337716309520e-01,1.677968262703283531e-01,-1.026566456766265234e-01,5.602954953787039893e-02,-3.823253703486754751e-01,1.454927876011990229e+01
1.999725604187780448e+00,2.250149466361224331e-06,-3.136896405967681746e-06,-8.417732017444916220e-06,3.381916485981771858e-01,-3.625175142703014330e-01,6.274051382147787237e-01,1.434255043945822550e+01
1.999862437587283548e+00,7.702189521831231955e-01,1.415993133836281337e-01,1.630517366550739422e-01,2.386277528873485820e-01,-4.872733903264538369e-01,5.874692932383435151e-01,1.435315156980323792e+01
1.000006108369872360e+00,-5.383630740853556640e-01,-5.862001662444173977e-01,7.891778764531806600e-02,-1.412071177264808408e-01,-4.436048637598557498e-01,6.505121623635691241e-01,1.502156375491147777e+01
1.999829499987176185e+00,-2.726759400307020575e-01,-7.352654296062716144e-01,1.576301819296023476e-01,2.952913191053978537e-01,-2.252737418956951843e-01,7.082708836079022463e-01,1.436660170515864188e+01
9.999705573136692394e-01,-5.864534839004437172e-01,5.426027337509179427e-01,3.931843558251379989e-02,2.277623052301714357e-01,-5.278353111815557996e-01,5.562511158525847987e-01,1.455783465511720287e+01
1.999731184765598968e+00,-5.239367984636105202e-01,5.981389039267643870e-01,8.825917461703249034e-02,4.662176686963278582e-01,-4.165385771115927005e-01,4.987039475174573910e-01,1.436708944464705873e+01
1.000006353017049099e+00,2.443334119810307292e-02,-9.819849963762444789e-02,-7.932670033544547694e-01,3.948965037436789199e-02,-4.887122265631609896e-01,6.320081811239698366e-01,1.493267631862990008e+01
1.999818213441209913e+00,1.124695296878673589e-02,-5.510092883661100310e-02,-7.979573817818955694e-01,2.142577631655029902e-01,-4.409294291075600003e-01,6.317789872852348498e-01,1.486859430126532189e+01
1.999676654944672505e+00,1.652253110601828973e-06,-3.146580036635004164e-06,-7.617383361723184748e-05,-4.693836179228705330e-01,-1.397409927065063340e-01,6.323080356558913317e-01,1.430043080979663372e+01
1.999848548596892206e+00,5.162330909842528792e-02,3.923147617234705453e-02,7.974121928500668144e-01,-4.627133381071553697e-01,-2.089971538267351991e-01,6.176970277613725857e-01,1.382854773056819830e+01
9.999773016438027184e-01,7.617273485695382762e-01,2.418789935142017511e-01,3.313728960198542711e-02,-5.557388877361747470e-01,8.066618425397494019e-02,5.697223485479259164e-01,1.456472506967073954e+01
1.999914438441727338e+00,7.811138006844019488e-01,1.546863622530885163e-01,7.582000149435771941e-02,-5.997658643698011716e-01,-1.942593220424883582e-01,4.922012977194164529e-01,1.437255396058859169e+01
1.000039213545358407e+00,-1.638905596510401019e-01,-7.658884239893605228e-01,1.620690364937543981e-01,-4.652785272089176027e-01,2.336070440004505422e-01,6.073780570407433244e-01,1.457193783882853033e+01
1.999937469339058138e+00,-2.390821915433040679e-01,-7.427821537810496144e-01,1.756122363755613369e-01,-5.303884767636704023e-01,3.644338055133524573e-02,5.975974998282935768e-01,1.434131710059180165e+01
9.999917608609326658e-01,-3.823310612168115408e-01,6.931311265826739509e-01,1.153367889804383789e-01,-3.524973365197445196e-01,2.677871885657129858e-01,6.663431238094051912e-01,1.482232250772828053e+01
1.999849529968038553e+00,-5.221778275616102416e-01,5.806903601636836942e-01,1.737486331468076350e-01,-3.420726636467246728e-01,-1.527253230372160597e-01,7.068019707985471189e-01,1.430885699762606045e+01
1.000028993193188054e+00,-1.064434023144522207e-01,1.997684887622322783e-02,-7.923361734452974980e-01,-4.388022426033988954e-01,2.072693267547530416e-01,6.359485716338119099e-01,1.490004133984252732e+01
1.999777729352613553e+00,-6.331840432536539609e-02,1.065117030884954116e-02,-7.972605443856700669e-01,-4.863319826321357287e-01,4.409912496134545112e-03,6.349900733540754239e-01,1.484577720658172950e+01
1.999741197396385672e+00,6.983663197753492510e-07,4.864347017104097746e-06,-5.127886029165697619e-05,1.292761811436947961e-01,4.851780732488703562e-01,6.223223085258832166e-01,1.430890163415870120e+01
1.999979384173765862e+00,5.459379034717636850e-04,-5.183006857350282853e-02,7.981198064730661290e-01,3.286916029288901309e-02,5.068447832669292774e-01,6.176962533385553789e-01,1.387088306142991989e+01
9.999632779262236371e-01,7.375441608048630693e-01,2.290334959463250775e-01,2.083525240141114732e-01,2.344481809871403477e-01,2.948364814490848640e-01,7.056916616371524675e-01,1.452430997194216822e+01
1.999830997149862899e+00,7.657812569696330618e-01,1.515976122195644704e-01,1.749534604891662681e-01,6.217873679611363169e-02,3.291342097496502972e-01,7.261479890899968925e-01,1.432570484446371317e+01
1.000016149123333697e+00,-4.289259024961576405e-01,-6.749828691271833048e-01,1.107036482542038749e-02,4.650769005968762859e-01,2.748622511135364044e-01,5.899315032284551119e-01,1.485866789080965056e+01
1.999857195046933045e+00,-2.974503576398511706e-01,-7.392821801296547424e-01,6.978250963205318014e-02,1.742766152488591513e-01,5.862661833518721943e-01,5.153277713389889936e-01,1.441976470801921728e+01
9.999802972274414170e-01,-5.759968323557553838e-01,5.344669540147234388e-01,1.499875941310119809e-01,4.164479577498628737e-01,3.020347829400567008e-01,6.125333990185162225e-01,1.457388511184973368e+01
1.999759637362332976e+00,-5.326871855264054822e-01,5.718623802408228096e-01,1.710719753173050584e-01,2.887066838372532862e-01,4.352219287741461717e-01,6.056013699172636544e-01,1.430911713708988842e+01
1.000027831803425693e+00,8.532038451577941829e-02,8.341857689955566035e-02,-7.907531163942924657e-01,3.719174038213097222e-01,2.779857606702155759e-01,6.513650109724540282e-01,1.487409635145403008e+01
1.999889966218451054e+00,4.951432516305970949e-02,4.475350884103668908e-02,-7.971667717332745484e-01,2.691546664855004045e-01,4.186761182580598928e-01,6.259272026428363001e-01,1.485889034670683095e+01
1.999590795680975974e+00,-1.331852877356443758e-07,1.854336001276266168e-06,3.075820023627666227e-05,5.609046504052085380e-01,-5.602551794359336146e-01,1.052334510789317140e-01,1.443355728875267374e+01
2.000019817334857564e+00,-6.543048512491993207e-02,4.259094486805128921e-02,7.960680345839165062e-01,6.815181320056415970e-01,-4.079741559971877263e-01,9.416970986548792166e-02,1.393044661016034702e+01
1.999615035494067827e+00,7.829428391896842143e-01,2.864687304095247730e-02,1.621263037124983097e-01,4.251572232829013420e-01,-6.731652439368013274e-01,7.555524551007873624e-02,1.455832834030926293e+01
9.999937419077405965e-01,-5.325415028505700032e-01,-5.811461353734085344e-01,1.354985985175576890e-01,-1.637434628570892670e-01,-7.611924267631142715e-01,1.830603958135475218e-01,1.515924234414975125e+01
1.999927689974802192e+00,-3.554150540056416063e-01,-6.945959406016317672e-01,1.758250212537798007e-01,4.473121494986803670e-01,-6.065570162922707675e-01,2.675352609715086483e-01,1.453957340650516805e+01
1.999710624932980352e+00,-4.136025667770300562e-01,6.823302567609240699e-01,5.800983366308631178e-02,3.905179384433875023e-01,-6.950387896028351609e-01,-6.352396607535529260e-02,1.461546431184579475e+01
1.000002552567229364e+00,-4.925093358256586035e-03,-1.545102968155574463e-01,-7.846478831017749123e-01,1.369335488666206455e-02,-7.835581768830887084e-01,1.598519746288734056e-01,1.516472178866917275e+01
1.999730653389443669e+00,3.059990387049888946e-03,-7.009128400066069742e-02,-7.969449195211228965e-01,1.658499016025650197e-01,-7.763487627518782519e-01,9.659916170659076096e-02,1.515125020502534348e+01
1.999902117859681638e+00,4.956435005322688554e-06,-3.344850341595440138e-06,1.539457759224038065e-04,-7.657338372967055218e-01,-2.079631342874729005e-01,1.019806210746302677e-01,1.440582343573154134e+01
2.000269868771610948e+00,7.115378256705336135e-02,3.951559566233089904e-02,7.954804397290973217e-01,-6.703518050879534451e-01,-4.254737308682701169e-01,9.797914746368370509e-02,1.391088850490621809e+01
9.999906084466798628e-01,7.324521695508896535e-01,-3.208132315161179027e-01,-2.285704572257843750e-02,-4.900525108570030763e-01,6.312138973005207987e-01,3.690722174774033887e-02,1.533410281563899247e+01
2.000003292103155417e+00,7.804354730522953254e-01,-1.739203600919025372e-01,2.109941600356831162e-02,-7.283154523120568546e-01,3.306874363544447526e-01,-4.795356934195519304e-03,1.489945876857581020e+01
1.000048814842934952e+00,-2.468422958123433764e-01,-7.442663104093953930e-01,1.576615741753076838e-01,-7.338922736054432905e-01,2.966839761635828299e-01,1.152764822144608514e-01,1.479503431503596467e+01
2.000103267189176748e+00,-3.422783091861675286e-01,-7.021754939457168776e-01,1.718306719916857239e-01,-7.933573523980025355e-01,-5.841137761348201562e-02,8.391734776969017595e-02,1.454153879052654119e+01
1.000031063951470012e+00,-4.903307030635133401e-01,5.820552173421301712e-01,2.462956292027944361e-01,-7.155041808684793336e-01,2.463200129735136912e-01,2.594673820633149330e-01,1.475701825978888593e+01
1.999912523226922589e+00,-2.684763608861562290e-01,7.471598126319570765e-01,9.880145485122485138e-02,-7.247388383743466056e-01,2.791185290609681235e-01,1.918581583121906631e-01,1.480114619037249923e+01
1.000044791663188271e+00,-1.270254963018202510e-01,7.172876990789749108e-02,-7.863266261479652242e-01,-6.749497740271835911e-01,4.049472830550373548e-01,1.426505161643659980e-01,1.517859924472382893e+01
1.999976631377487823e+00,-7.429694378095431928e-02,3.128283805002411710e-02,-7.956215055004295378e-01,-7.925853985076596331e-01,3.679727215464123624e-02,1.012920436164820720e-01,1.496792336941534529e+01
1.999654023460418095e+00,-6.771787688993307413e-06,-4.627617171321883628e-06,1.464191242381190146e-04,3.174289620467484752e-01,7.264625085365186141e-01,1.047190039831959463e-01,1.451452870266479600e+01
1.999852497768187076e+00,-6.918137621997373296e-03,-8.116238720974737475e-02,7.958944019030296246e-01,8.185864474962147030e-02,7.889497523540405233e-01,1.018294198705708420e-01,1.396951054031777772e+01
9.999739244676575378e-01,7.530998551541554509e-01,1.102196211986096464e-01,2.461241138402165685e-01,5.648786643384391404e-01,4.984313169899474705e-01,2.688273828084645212e-01,1.475289500702876566e+01
1.999815057397605012e+00,7.832398428873271756e-01,2.439419273489042139e-03,1.625051816582395448e-01,3.774302969115137518e-01,6.543026848135103934e-01,2.625441181206855656e-01,1.459028010008097631e+01
1.000030852225642253e+00,-7.074531302694102575e-01,-3.722102925557017605e-01,-2.609314581333459573e-02,7.988953475980220542e-01,-1.689655347813224379e-02,3.562931442351173483e-02,1.544224248160865365e+01
1.999997192190089645e+00,-3.169043313195814005e-01,-7.312141068333430916e-01,6.787175177760519651e-02,2.954595687731671472e-01,7.372820434109568222e-01,-9.281215799468792160e-02,1.449795701822950988e+01
1.999961806594191538e+00,-4.717284329455236347e-01,6.188647806991246503e-01,1.849681532045393539e-01,2.743349545747202911e-01,7.396858530985883640e-01,1.309832073632402061e-01,1.448396579672926698e+01
1.000057577000939890e+00,1.326484936694087846e-01,8.663269479363576442e-02,-7.839153131470552038e-01,6.803096629148410734e-01,3.920888821845468497e-01,1.526107650655125769e-01,1.514007867915919725e+01
